"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3VZLGYJEYM9KWT21CE03M11YQXNZXK","A171SF2UF7YUN4","Approved","Wed Nov 25 17:10:29 PST 2020","Wed Nov 25 17:32:05 PST 2020","Sat Nov 28 17:32:05 PST 2020","Sat Nov 28 17:32:20 PST 2020","","","1296","100% (1/1)","100% (1/1)","100% (1/1)","khy5pwik"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3W8CV64QJ3Y84CK93COI6RBBN40H9E","A3CTXNQ2GXIQSP","Approved","Wed Nov 25 17:11:22 PST 2020","Wed Nov 25 17:42:09 PST 2020","Sat Nov 28 17:42:09 PST 2020","Sat Nov 28 17:42:20 PST 2020","","","1847","100% (2/2)","100% (1/1)","100% (1/1)","khy5qk48"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3W92K5RLWVGULQDH5BS59CXI9N8V57","AZA5QNNCUGBOS","Approved","Wed Nov 25 16:00:38 PST 2020","Wed Nov 25 16:08:58 PST 2020","Sat Nov 28 16:08:58 PST 2020","Sat Nov 28 16:09:21 PST 2020","","","500","100% (1/1)","100% (1/1)","100% (1/1)","khy2mpww"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3W92K5RLWVGULQDH5BS59CXI9NS5V1","AIACLNSJFO6KC","Approved","Wed Nov 25 17:10:51 PST 2020","Wed Nov 25 17:42:35 PST 2020","Sat Nov 28 17:42:35 PST 2020","Sat Nov 28 17:43:20 PST 2020","","","1904","100% (1/1)","100% (1/1)","100% (1/1)","khwg3b3s"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WAKVUDHUXF9VF20OEXXBA9VMMTU7V","A1WVNDH62P2UNZ","Approved","Wed Nov 25 16:07:20 PST 2020","Wed Nov 25 16:23:43 PST 2020","Sat Nov 28 16:23:43 PST 2020","Sat Nov 28 16:24:20 PST 2020","","","983","100% (1/1)","100% (1/1)","100% (1/1)","khy2w6zl"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WAKVUDHUXF9VF20OEXXBA9VMMU7U9","A9MGD6PRW1N7K","Approved","Wed Nov 25 16:00:22 PST 2020","Wed Nov 25 16:19:49 PST 2020","Sat Nov 28 16:19:49 PST 2020","Sat Nov 28 16:20:20 PST 2020","","","1167","100% (1/1)","100% (1/1)","100% (1/1)","khy2uysv"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WMINLGALC2VSNJY9QOHRVPFGUTACT","A222R4PNCF08OF","Approved","Wed Nov 25 16:00:11 PST 2020","Wed Nov 25 16:19:00 PST 2020","Sat Nov 28 16:19:00 PST 2020","Sat Nov 28 16:19:21 PST 2020","","","1129","100% (1/1)","100% (1/1)","100% (1/1)","khy2mg0h"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WQQ9FUS6BTYZUYDYS88KKD28LTB8J","A1KMEBRRTN67LP","Approved","Wed Nov 25 16:00:20 PST 2020","Wed Nov 25 16:33:38 PST 2020","Sat Nov 28 16:33:38 PST 2020","Sat Nov 28 16:34:20 PST 2020","","","1998","100% (1/1)","100% (1/1)","100% (1/1)","khy3im1c"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WRFBPLXRBNEZ6H4P1ILKY5L9OFN3S","ALCPF5NANBDSZ","Approved","Wed Nov 25 16:00:37 PST 2020","Wed Nov 25 16:09:19 PST 2020","Sat Nov 28 16:09:19 PST 2020","Sat Nov 28 16:09:21 PST 2020","","","522","100% (1/1)","100% (1/1)","100% (1/1)","khy2n05g"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WS1NTTKEZB6UM5Q8QHPAVY54L9F0I","A2FARB7LA24AU8","Approved","Wed Nov 25 16:00:15 PST 2020","Wed Nov 25 16:22:59 PST 2020","Sat Nov 28 16:22:59 PST 2020","Sat Nov 28 16:23:20 PST 2020","","","1364","100% (3/3)","100% (2/2)","100% (1/1)","khy34yzb"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WSELTNVR41CE4L9VCJ7G5PJ4GTATC","A1DVKS3R9SLQ1H","Approved","Wed Nov 25 16:00:14 PST 2020","Wed Nov 25 16:28:26 PST 2020","Sat Nov 28 16:28:26 PST 2020","Sat Nov 28 16:29:20 PST 2020","","","1692","100% (2/2)","100% (1/1)","100% (1/1)","khy31jpt"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WT783CTPCG0BXOQF4ODM69LYCECBQ","A2Q7AVDZ9TA6N","Approved","Wed Nov 25 16:00:14 PST 2020","Wed Nov 25 16:07:32 PST 2020","Sat Nov 28 16:07:32 PST 2020","Sat Nov 28 16:08:20 PST 2020","","","438","100% (1/1)","100% (1/1)","100% (1/1)","khy2mf7r"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3WZ36BJEV4FHXEQ11QJ3BG9PMYEBT8","A1GNF163UX4A9D","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:25:51 PST 2020","Sat Nov 28 16:25:51 PST 2020","Sat Nov 28 16:26:20 PST 2020","","","1543","100% (1/1)","100% (1/1)","100% (1/1)","khy37jd2"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3X4JMASXCN8GH5TA3OVTR57KPNHB0W","A15SUPIZ05ZFCD","Approved","Wed Nov 25 16:00:16 PST 2020","Wed Nov 25 16:07:53 PST 2020","Sat Nov 28 16:07:53 PST 2020","Sat Nov 28 16:08:20 PST 2020","","","457","100% (2/2)","100% (1/1)","100% (1/1)","khy2mjzy"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3X4MXAO0BHNW52BKSSA4YFLS8EYWRV","A183WYXN12P2TJ","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:31:25 PST 2020","Sat Nov 28 16:31:25 PST 2020","Sat Nov 28 16:32:20 PST 2020","","","1877","100% (1/1)","100% (1/1)","100% (1/1)","khy30w1l"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3XIQGXAUMD71CJWVTJ8KVH8ZG4AX7Q","AVXEDARJC5HLU","Approved","Wed Nov 25 16:00:13 PST 2020","Wed Nov 25 16:30:10 PST 2020","Sat Nov 28 16:30:10 PST 2020","Sat Nov 28 16:30:20 PST 2020","","","1797","100% (4/4)","100% (1/1)","100% (1/1)","khy384ps"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3XM0HYN6NLYHCP9EU0C97EED0S6EP6","A2VO8C41JJIQY9","Approved","Wed Nov 25 16:00:10 PST 2020","Wed Nov 25 16:18:08 PST 2020","Sat Nov 28 16:18:08 PST 2020","Sat Nov 28 16:18:21 PST 2020","","","1078","100% (3/3)","100% (2/2)","100% (1/1)","khy2o7pz"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3XXU1SWE8NUBYVOIXAVXWUNE75W0AQ","A3RQBXJQOOEX3S","Approved","Wed Nov 25 16:00:19 PST 2020","Wed Nov 25 16:31:53 PST 2020","Sat Nov 28 16:31:53 PST 2020","Sat Nov 28 16:32:20 PST 2020","","","1894","100% (1/1)","100% (1/1)","100% (1/1)","khy2q4zg"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3XXU1SWE8NUBYVOIXAVXWUNE75WA00","A2OPYRV3GLAPS1","Approved","Wed Nov 25 16:00:09 PST 2020","Wed Nov 25 16:46:47 PST 2020","Sat Nov 28 16:46:47 PST 2020","Sat Nov 28 16:47:20 PST 2020","","","2798","100% (1/1)","100% (1/1)","100% (1/1)","khy3w886"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Y5140Z9DYFTSUB0QJ20STC5SLDPIQ","A20SMUCY0FQA7Z","Approved","Wed Nov 25 16:00:22 PST 2020","Wed Nov 25 16:12:42 PST 2020","Sat Nov 28 16:12:42 PST 2020","Sat Nov 28 16:13:20 PST 2020","","","740","100% (1/1)","100% (1/1)","100% (1/1)","khy2ns0j"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YDGXNSEO0TEEVD4JDYLC67WYTC486","A3VNVFYOUICIMD","Approved","Wed Nov 25 17:29:54 PST 2020","Wed Nov 25 17:53:25 PST 2020","Sat Nov 28 17:53:25 PST 2020","Sat Nov 28 17:54:20 PST 2020","","","1411","100% (1/1)","100% (1/1)","100% (1/1)","khy5uiv8"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YDTZAI2WYFW3VTJKSP6XWKOKN641M","A1T3ROSW2LC4FG","Approved","Wed Nov 25 16:00:04 PST 2020","Wed Nov 25 16:20:16 PST 2020","Sat Nov 28 16:20:16 PST 2020","Sat Nov 28 16:20:20 PST 2020","","","1212","100% (2/2)","100% (1/1)","100% (1/1)","khy30n4i"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YGXWBAF71GGQY3H0PEQES3FOKX4CC","A29S2X362VNZOA","Approved","Wed Nov 25 16:00:08 PST 2020","Wed Nov 25 16:44:15 PST 2020","Sat Nov 28 16:44:15 PST 2020","Sat Nov 28 16:44:20 PST 2020","","","2647","100% (1/1)","100% (1/1)","100% (1/1)","khy3u3sq"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YGXWBAF71GGQY3H0PEQES3FOKXC4K","A12VDN3TJJCAQQ","Approved","Wed Nov 25 16:00:11 PST 2020","Wed Nov 25 16:18:15 PST 2020","Sat Nov 28 16:18:15 PST 2020","Sat Nov 28 16:18:21 PST 2020","","","1084","100% (1/1)","100% (1/1)","100% (1/1)","khy2uxf3"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YJ6NA41JCFPN5V681N04UR5502PJ2","AW0MG225VXWCN","Approved","Wed Nov 25 16:00:22 PST 2020","Wed Nov 25 16:13:50 PST 2020","Sat Nov 28 16:13:50 PST 2020","Sat Nov 28 16:14:20 PST 2020","","","808","100% (2/2)","100% (1/1)","100% (1/1)","khy2t47c"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YMTUJH0DTFXCF5SMB9G323JC6X4TV","AXPZAP62ZYWP8","Approved","Wed Nov 25 16:16:16 PST 2020","Wed Nov 25 16:25:02 PST 2020","Sat Nov 28 16:25:02 PST 2020","Sat Nov 28 16:25:21 PST 2020","","","526","100% (1/1)","100% (1/1)","100% (1/1)","khy36wy5"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YWRV122CTYDVT7JYJP3PA5QX6ZU8I","A1TGV7LT6LTIQU","Approved","Wed Nov 25 17:10:29 PST 2020","Wed Nov 25 17:25:32 PST 2020","Sat Nov 28 17:25:32 PST 2020","Sat Nov 28 17:26:20 PST 2020","","","903","100% (1/1)","100% (1/1)","100% (1/1)","khy57zuo"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YZ8UPK3VULF7WXWFV58RW19NXKUCO","A171RZ3O028XF6","Approved","Wed Nov 25 16:00:09 PST 2020","Wed Nov 25 16:35:41 PST 2020","Sat Nov 28 16:35:41 PST 2020","Sat Nov 28 16:36:20 PST 2020","","","2132","100% (1/1)","100% (1/1)","100% (1/1)","khy2rewd"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3YZ8UPK3VULF7WXWFV58RW19NXLCU7","A3F51C49T9A34D","Approved","Wed Nov 25 16:00:21 PST 2020","Wed Nov 25 16:26:32 PST 2020","Sat Nov 28 16:26:32 PST 2020","Sat Nov 28 16:27:20 PST 2020","","","1571","100% (2/2)","100% (2/2)","100% (1/1)","khy31bcd"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Z4AIRP3C7CN1XHT43RBU7HMDIAX1T","A1KL8QLFQ4YTOL","Approved","Wed Nov 25 16:00:11 PST 2020","Wed Nov 25 16:37:27 PST 2020","Sat Nov 28 16:37:27 PST 2020","Sat Nov 28 16:38:20 PST 2020","","","2236","100% (1/1)","100% (1/1)","100% (1/1)","khy3anq9"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Z4GS9HPNW97X4Q4B64M1IVBEBW776","AVIEE6LDH0BT5","Approved","Wed Nov 25 16:00:12 PST 2020","Wed Nov 25 16:14:53 PST 2020","Sat Nov 28 16:14:53 PST 2020","Sat Nov 28 16:15:21 PST 2020","","","881","100% (1/1)","100% (1/1)","100% (1/1)","khy2z08r"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Z7VU45IPZGC6SH85LFWRSXXLI91ZV","ADIXVUPICNIY4","Approved","Wed Nov 25 17:10:40 PST 2020","Wed Nov 25 17:33:38 PST 2020","Sat Nov 28 17:33:38 PST 2020","Sat Nov 28 17:34:20 PST 2020","","","1378","100% (1/1)","100% (1/1)","100% (1/1)","khy56wu8"
"3FDWKV9VCN1PTYBT2IUK58AYO7MUMK","3S76BV53LKJ9D7NAR3P4ZUEKZ9M57M","VisGist Study: Get paid up to $11.70. Average time is 30 minutes.","Answer questions about hypothetical lotteries. Earn $1.00 plus bonuses ($10.70 max).","visualization, graph, estimation, lottery, study, survey, demographics","$1.00","Wed Nov 25 15:59:48 PST 2020","300","BatchId:4262073;OriginalHitTemplateId:920937340;","4200","259200","Fri Nov 27 15:59:48 PST 2020","","","3Z9WI9EOZ0NSL83079F7W0PRYYSHKO","A21UA6O7ZFAIQJ","Approved","Wed Nov 25 16:00:20 PST 2020","Wed Nov 25 16:07:51 PST 2020","Sat Nov 28 16:07:51 PST 2020","Sat Nov 28 16:08:20 PST 2020","","","451","100% (5/5)","100% (1/1)","100% (1/1)","khy2msr0"
